NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		26	-0.3545323	-1.0391214	0.3833922	0.71771324	1.0	3152	tags=38%, list=26%, signal=52%	
BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY		15	-0.4043708	-1.0390698	0.3897059	0.7174846	1.0	2944	tags=40%, list=24%, signal=52%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		41	-0.326008	-1.039065	0.3881932	0.71712744	1.0	1713	tags=24%, list=14%, signal=28%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		14	-0.4155953	-1.0390106	0.40107915	0.7168869	1.0	2425	tags=36%, list=20%, signal=44%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		46	-0.31461003	-1.0388283	0.3830156	0.71702164	1.0	3019	tags=43%, list=24%, signal=57%	
ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.6	ER-PHAGOSOME PATHWAY%REACTOME%R-HSA-1236974.6		74	-0.28680006	-1.0387819	0.39569536	0.716788	1.0	4606	tags=54%, list=37%, signal=86%	
SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 65%428157	SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 65%428157		76	-0.28011596	-1.038139	0.36363637	0.7181528	1.0	3777	tags=41%, list=31%, signal=58%	
DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%73887	DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%73887		130	-0.26296592	-1.0379683	0.3548922	0.718229	1.0	3050	tags=34%, list=25%, signal=44%	
MYELOID CELL DEVELOPMENT%GOBP%GO:0061515	MYELOID CELL DEVELOPMENT%GOBP%GO:0061515		18	-0.38582695	-1.0378743	0.38898757	0.71812004	1.0	2513	tags=50%, list=20%, signal=63%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 65%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 65%9006936		107	-0.27179763	-1.037822	0.36700338	0.71790653	1.0	2633	tags=28%, list=21%, signal=35%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		22	-0.36565655	-1.0377827	0.39685315	0.7176375	1.0	2042	tags=41%, list=17%, signal=49%	
BIOCARTA_P53_PATHWAY%MSIGDB_C2%BIOCARTA_P53_PATHWAY	BIOCARTA_P53_PATHWAY%MSIGDB_C2%BIOCARTA_P53_PATHWAY		14	-0.40833035	-1.0374131	0.3981982	0.71827507	1.0	2193	tags=43%, list=18%, signal=52%	
BIOCARTA_EIF_PATHWAY%MSIGDB_C2%BIOCARTA_EIF_PATHWAY	BIOCARTA_EIF_PATHWAY%MSIGDB_C2%BIOCARTA_EIF_PATHWAY		13	-0.42052743	-1.0372436	0.4039855	0.71835417	1.0	1167	tags=23%, list=9%, signal=25%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		39	-0.32677263	-1.0371393	0.37349397	0.7182516	1.0	1668	tags=28%, list=14%, signal=33%	
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 65%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 65%3000157		20	-0.37519553	-1.0365375	0.40734264	0.7194957	1.0	2284	tags=45%, list=19%, signal=55%	
BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%210991	BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 65%210991		18	-0.38573724	-1.0360827	0.4318182	0.7203565	1.0	2205	tags=50%, list=18%, signal=61%	
BMP2 WNT4 FOXO1 PATHWAY IN PRIMARY ENDOMETRIAL STROMAL CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP3876%HOMO SAPIENS	BMP2 WNT4 FOXO1 PATHWAY IN PRIMARY ENDOMETRIAL STROMAL CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP3876%HOMO SAPIENS		10	-0.45405805	-1.0359833	0.42357275	0.72026527	1.0	3611	tags=60%, list=29%, signal=85%	
REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653	REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653		19	-0.38905314	-1.0359323	0.40693432	0.7200452	1.0	1169	tags=32%, list=9%, signal=35%	
ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401	ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401		15	-0.40605798	-1.0354071	0.41814947	0.7211007	1.0	4851	tags=53%, list=39%, signal=88%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		30	-0.34330836	-1.0353765	0.4074074	0.72081006	1.0	1109	tags=33%, list=9%, signal=37%	
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588		77	-0.2840531	-1.0353178	0.37907377	0.7205944	1.0	1927	tags=27%, list=16%, signal=32%	
REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011	REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011		13	-0.4274002	-1.0351044	0.44658494	0.7208076	1.0	2400	tags=38%, list=19%, signal=48%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME%R-HSA-418592.5	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 1%REACTOME%R-HSA-418592.5		16	-0.3967528	-1.0350372	0.4070632	0.7206428	1.0	2180	tags=38%, list=18%, signal=45%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.6	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.6		39	-0.3207415	-1.035005	0.40374786	0.72036403	1.0	3305	tags=33%, list=27%, signal=45%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		17	-0.39932925	-1.0349118	0.40875912	0.7202531	1.0	2091	tags=41%, list=17%, signal=50%	
P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY	P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY		24	-0.35733694	-1.0348364	0.41111112	0.720106	1.0	3463	tags=50%, list=28%, signal=69%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		17	-0.38810155	-1.0348266	0.3939394	0.71976006	1.0	1407	tags=24%, list=11%, signal=27%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4		17	-0.3849319	-1.0348011	0.41385436	0.7194681	1.0	2044	tags=24%, list=17%, signal=28%	
WNT%NETPATH%WNT	WNT%NETPATH%WNT		37	-0.3249565	-1.0346513	0.38515902	0.7194821	1.0	3435	tags=41%, list=28%, signal=56%	
HEME BIOSYNTHESIS%PANTHER PATHWAY%P02746	HEME BIOSYNTHESIS%PANTHER PATHWAY%P02746		11	-0.43777248	-1.0340306	0.42807627	0.7208289	1.0	5088	tags=64%, list=41%, signal=108%	
REGULATION OF ANGIOGENESIS%GOBP%GO:0045765	REGULATION OF ANGIOGENESIS%GOBP%GO:0045765		160	-0.2551913	-1.0337012	0.37025318	0.72135544	1.0	3411	tags=38%, list=28%, signal=52%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 65%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 65%5689896		35	-0.3272553	-1.0334611	0.40940768	0.7216511	1.0	3969	tags=54%, list=32%, signal=80%	
SPHINGOLIPID METABOLISM%SMPDB%SMP0000034	SPHINGOLIPID METABOLISM%SMPDB%SMP0000034		17	-0.38419914	-1.0334345	0.4097473	0.7213601	1.0	2326	tags=41%, list=19%, signal=51%	
NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY	NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY		31	-0.34420833	-1.033356	0.39649123	0.72121197	1.0	2235	tags=29%, list=18%, signal=35%	
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654		182	-0.2500705	-1.033237	0.35962147	0.7211752	1.0	3297	tags=31%, list=27%, signal=41%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		91	-0.27645436	-1.0331807	0.37099496	0.7209543	1.0	1978	tags=26%, list=16%, signal=31%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 65%8856828	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME DATABASE ID RELEASE 65%8856828		120	-0.2660436	-1.0329031	0.3681592	0.7213311	1.0	1561	tags=22%, list=13%, signal=25%	
REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649	REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649		13	-0.4116001	-1.0327222	0.41296297	0.7214447	1.0	3010	tags=31%, list=24%, signal=41%	
REGULATION OF CELL KILLING%GOBP%GO:0031341	REGULATION OF CELL KILLING%GOBP%GO:0031341		33	-0.33363667	-1.0325677	0.43194193	0.72152215	1.0	2000	tags=30%, list=16%, signal=36%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20240210%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20240210%WP2267%HOMO SAPIENS		23	-0.37179625	-1.0324003	0.4	0.72160095	1.0	2587	tags=43%, list=21%, signal=55%	
REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727	REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727		157	-0.25609007	-1.0321997	0.374183	0.7217902	1.0	4298	tags=46%, list=35%, signal=69%	
NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868	NEGATIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050868		41	-0.31929842	-1.0318525	0.41489363	0.72238237	1.0	1314	tags=24%, list=11%, signal=27%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		38	-0.320007	-1.0314988	0.39404553	0.72294843	1.0	1632	tags=24%, list=13%, signal=27%	
RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20240210%WP4481%HOMO SAPIENS	RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20240210%WP4481%HOMO SAPIENS		21	-0.37254423	-1.0310912	0.4108108	0.7236759	1.0	2112	tags=33%, list=17%, signal=40%	
BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY	BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY		15	-0.40613118	-1.0307608	0.41272727	0.72420204	1.0	483	tags=20%, list=4%, signal=21%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		22	-0.36820498	-1.0307337	0.42214534	0.72391206	1.0	2112	tags=23%, list=17%, signal=27%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.6	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.6		32	-0.33211556	-1.0305226	0.39636365	0.724107	1.0	3969	tags=50%, list=32%, signal=74%	
TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815	TRANSCRIPTION INITIATION-COUPLED CHROMATIN REMODELING%GOBP%GO:0045815		31	-0.34122896	-1.0298715	0.41769913	0.725486	1.0	4561	tags=39%, list=37%, signal=61%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		147	-0.25621986	-1.0298499	0.34902596	0.72517604	1.0	2761	tags=30%, list=22%, signal=38%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		96	-0.2740105	-1.0297245	0.38869864	0.7251591	1.0	1330	tags=19%, list=11%, signal=21%	
CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9613829	CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9613829		17	-0.3898463	-1.0296764	0.40183488	0.724922	1.0	3465	tags=47%, list=28%, signal=65%	
REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861	REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002861		15	-0.3996352	-1.0292964	0.4411215	0.7256111	1.0	3838	tags=53%, list=31%, signal=77%	
REGULATION OF FZD BY UBIQUITINATION%REACTOME%R-HSA-4641263.4	REGULATION OF FZD BY UBIQUITINATION%REACTOME%R-HSA-4641263.4		13	-0.41701415	-1.0289123	0.4194631	0.7262974	1.0	3591	tags=54%, list=29%, signal=76%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		57	-0.29728177	-1.028789	0.41923776	0.7262593	1.0	2261	tags=28%, list=18%, signal=34%	
PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230	PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230		10	-0.46433347	-1.0286717	0.42754918	0.72621655	1.0	4675	tags=60%, list=38%, signal=96%	
HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1		145	-0.25559148	-1.028655	0.38666666	0.7258946	1.0	3569	tags=31%, list=29%, signal=43%	
ETHER BIOSYNTHETIC PROCESS%GOBP%GO:1901503	ETHER BIOSYNTHETIC PROCESS%GOBP%GO:1901503		10	-0.46308464	-1.0283445	0.44190142	0.7263836	1.0	664	tags=20%, list=5%, signal=21%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		21	-0.3670769	-1.028336	0.41884816	0.72604	1.0	1785	tags=33%, list=14%, signal=39%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		42	-0.31555668	-1.0282178	0.40677965	0.72599787	1.0	2235	tags=29%, list=18%, signal=35%	
CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 65%204998	CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 65%204998		61	-0.29104385	-1.0281303	0.40374786	0.7258704	1.0	2750	tags=36%, list=22%, signal=46%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		46	-0.3093578	-1.0281237	0.4179357	0.72552764	1.0	2662	tags=37%, list=22%, signal=47%	
DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060	DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060		13	-0.4231786	-1.0280055	0.42964354	0.72545886	1.0	815	tags=23%, list=7%, signal=25%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		16	-0.4048151	-1.027898	0.4198988	0.7253823	1.0	272	tags=19%, list=2%, signal=19%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		20	-0.3691289	-1.0274268	0.3938849	0.7263094	1.0	3884	tags=50%, list=31%, signal=73%	
OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS	OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS		28	-0.34636736	-1.0274001	0.40592334	0.72602123	1.0	2235	tags=32%, list=18%, signal=39%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		31	-0.3356226	-1.0268852	0.41941392	0.7270709	1.0	2193	tags=26%, list=18%, signal=31%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 65%983170		25	-0.3485013	-1.0268633	0.3975265	0.72676486	1.0	4083	tags=60%, list=33%, signal=89%	
TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641	TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641		24	-0.35752854	-1.0268269	0.42882562	0.7264876	1.0	397	tags=17%, list=3%, signal=17%	
RENAL ABSORPTION%GOBP%GO:0070293	RENAL ABSORPTION%GOBP%GO:0070293		13	-0.42085972	-1.0261266	0.42210144	0.72798705	1.0	2066	tags=46%, list=17%, signal=55%	
POSITIVE REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010714	POSITIVE REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010714		11	-0.44198492	-1.0258404	0.43674177	0.7284238	1.0	360	tags=27%, list=3%, signal=28%	
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 65%9664323	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 65%9664323		24	-0.35504737	-1.0257076	0.40071556	0.7284398	1.0	3035	tags=46%, list=25%, signal=61%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		91	-0.27645436	-1.025647	0.3910891	0.72823375	1.0	1978	tags=26%, list=16%, signal=31%	
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.6	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.6		51	-0.30492955	-1.0253057	0.39632106	0.72876424	1.0	2400	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894	POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894		17	-0.37776646	-1.0250617	0.41472173	0.7290552	1.0	2242	tags=35%, list=18%, signal=43%	
INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367	INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367		19	-0.3834374	-1.0249319	0.43962264	0.7290479	1.0	2758	tags=26%, list=22%, signal=34%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20240210%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20240210%WP465%HOMO SAPIENS		12	-0.42962536	-1.0248001	0.45614034	0.7290441	1.0	1435	tags=25%, list=12%, signal=28%	
FABRY DISEASE%SMPDB%SMP0000525	FABRY DISEASE%SMPDB%SMP0000525		17	-0.38419914	-1.0242733	0.45101663	0.730126	1.0	2326	tags=41%, list=19%, signal=51%	
G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481	G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481		124	-0.26301566	-1.0240809	0.37864077	0.7302893	1.0	1102	tags=15%, list=9%, signal=16%	
DNA CATABOLIC PROCESS%GOBP%GO:0006308	DNA CATABOLIC PROCESS%GOBP%GO:0006308		13	-0.4114347	-1.0240579	0.4290844	0.7299947	1.0	3566	tags=46%, list=29%, signal=65%	
DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20240210%WP3959%HOMO SAPIENS	DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20240210%WP3959%HOMO SAPIENS		41	-0.31490114	-1.0236369	0.43928573	0.73075867	1.0	1885	tags=22%, list=15%, signal=26%	
NEGATIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051154	NEGATIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051154		16	-0.39511278	-1.0233647	0.41622576	0.7311219	1.0	316	tags=13%, list=3%, signal=13%	
VASCULOGENESIS%GOBP%GO:0001570	VASCULOGENESIS%GOBP%GO:0001570		23	-0.3629261	-1.0233569	0.42350745	0.7307856	1.0	3662	tags=43%, list=30%, signal=62%	
XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805	XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805		49	-0.3050356	-1.0232466	0.3985765	0.73069745	1.0	4118	tags=49%, list=33%, signal=73%	
REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090025	REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090025		13	-0.41806555	-1.0231718	0.43850267	0.73052657	1.0	1171	tags=31%, list=9%, signal=34%	
REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228	REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228		17	-0.3809246	-1.022885	0.43462896	0.7309184	1.0	705	tags=24%, list=6%, signal=25%	
SIGNALING BY PTK6%REACTOME%R-HSA-8848021.4	SIGNALING BY PTK6%REACTOME%R-HSA-8848021.4		41	-0.31265336	-1.0222135	0.4058722	0.73243964	1.0	2713	tags=34%, list=22%, signal=44%	
EXPORT FROM CELL%GOBP%GO:0140352	EXPORT FROM CELL%GOBP%GO:0140352		189	-0.24734099	-1.0218407	0.37322834	0.733092	1.0	3397	tags=33%, list=28%, signal=45%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		38	-0.32103243	-1.0216212	0.44049734	0.73335177	1.0	3566	tags=42%, list=29%, signal=59%	
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME DATABASE ID RELEASE 65%3858494	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME DATABASE ID RELEASE 65%3858494		120	-0.2645757	-1.0215122	0.40778342	0.73328155	1.0	3808	tags=36%, list=31%, signal=51%	
NEGATIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044793	NEGATIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044793		11	-0.44564474	-1.021292	0.4556962	0.73352355	1.0	4606	tags=64%, list=37%, signal=101%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		75	-0.28068474	-1.0212326	0.40932643	0.7333248	1.0	2935	tags=39%, list=24%, signal=50%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		83	-0.27651113	-1.0210537	0.4111675	0.733453	1.0	3064	tags=39%, list=25%, signal=51%	
VXPX CARGO-TARGETING TO CILIUM%REACTOME%R-HSA-5620916.4	VXPX CARGO-TARGETING TO CILIUM%REACTOME%R-HSA-5620916.4		17	-0.39073953	-1.0209812	0.4375	0.7332816	1.0	3452	tags=29%, list=28%, signal=41%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		17	-0.38419914	-1.0208443	0.41769913	0.7332905	1.0	2326	tags=41%, list=19%, signal=51%	
POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307	POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307		32	-0.32991505	-1.0202801	0.44019935	0.7344836	1.0	2326	tags=28%, list=19%, signal=35%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		17	-0.38419914	-1.0201204	0.42676312	0.73456013	1.0	2326	tags=41%, list=19%, signal=51%	
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398		42	-0.31633663	-1.0196573	0.42783505	0.73541397	1.0	1213	tags=17%, list=10%, signal=18%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		47	-0.30781478	-1.0186669	0.42024013	0.73773265	1.0	1771	tags=23%, list=14%, signal=27%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		34	-0.32395512	-1.0183184	0.42517006	0.7382816	1.0	1330	tags=29%, list=11%, signal=33%	
NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260	NEGATIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0034260		15	-0.39584708	-1.0181571	0.4395018	0.7383488	1.0	4483	tags=53%, list=36%, signal=84%	
